,Address,tokenDistribution
369,0xd03e74ffa535673f756d0b78890b80ab2a8c9af6,99.99
370,0xa888d9616c2222788fa19f05f77221a290eef704,99.99000000000008
371,0x1dc0386fea26d6ba3bf37fdc7f2a217bb6b6650c,100.0
372,0xf92ec2b36252d0168939a7340edf48241035160b,100.0
373,0x1df8eb166fa72f6490ee5020f2767bc08a1ebb3e,20.160000000000014
374,0x31f76d3f9f773179e4ec0126988e58d4967666c2,100.0
375,0xf9724c5f530771205ad006447b8286aeea397fa8,99.99000000000001
376,0x621d1C61843c43cA8D84E6480338df1DB3e068A7,99.97000000000007
377,0x717f8316e497456662ebAeE099Ac6bdAA1E62482,100.01000000000005
378,0x1045504b6fd3233a45a75257ec297abc7cb81a8b,100.0
379,0x59f4cdBF88cBd8e3D34B00828d0b43d406F79B4e,99.9100000000001
380,0x858114979aab60acf5b866de530220ca06f81815,53.1100000000001
381,0x8a4f48974af5d94e717b35e8d40fcd62f735f548,100.0
382,0x3e1e1442f75886cf450a9a74a906774e4c9fec3f,90.5700000000002
383,0x9ab83ea77df6a642715cda852d20fd8e61aefc75,99.8600000000002
384,0xde1df189259dd9ea1686ed939bdfc03a97621423,95.1
385,0x4d6dfeadf0f47d18ddd365caf1990592e6910e89,100.0
386,0x34fed439b73207789d744f43fd989b7de1af1171,100.0
387,0xd2c152ec7d9366cd297fa6985994d2c4a968afe5,99.98999999999997
388,0x97a4774b2144ed23cfb8dfa573b2dd767cace3bc,100.0
389,0x2319B23e7228D19510aa4469D0B2f4B5e646Dbeb,100.0
390,0x9ff44248386ee065c21cd11f0311bf6ed601158e,100.0
391,0x6220ee73d6bc0d9ba3d5800352d5d0354f7ffeaf,100.0
392,0x6509fcc57a5c9140b3d752aef2d7556f39d9665e,100.00000000000001
393,0x57106c7eef788760a2e721f32b3e2117c479070e,100.0
394,0xf5fa3f37cc359f22c700bf5718bd003fb0525d2d,99.0
395,0xa04ea8fb2e5c66f913fe7b2ef21d4e2033b0fb9a,99.99000000000001
396,0xddc3de482d545d0928f963babb91bdd7fbe4055a,100.0
397,0x0cdb3fc1321000f8e99f7ae24fbd882997ab5036,99.99
398,0x8e7db308c4e9d272af59e47db58ae88168bb792f,100.09999999999987
399,0x08ED968b19860DD75b1B3a63dF8308c66C34D587,66.66
400,0xe9e9762c66171c6fc43a9352dfbedaaf1e7a2883,100.02000000000004
401,0x30E08d191EDa8dE5BB0cF87D6Bebb405CF73691F,100.02000000000001
402,0x69a4ba91b5a0603178b4d2bd9bbc5cfcca0c33ac,99.99999999999999
403,0x178aF68950cE13B92494B8C7C7fB3B8C3cA6E688,100.0
404,0x04048ca8939c39602d12823ef6a3904fc1d58921,100.0
405,0x3b937d3bab8c57b86534da597d36d003c532d7f6,100.02000000000012
406,0x8b34d936b9b1512627df7eaf3a10d5bdb6b99c38,100.0
407,0x0eabed78fd49ad3c0a3e445954f29522025c09a0,100.0
408,0x5277402df2d98fAa21a0c71F52b12001C58cBc6D,100.0
409,0x77435f94c7fa4ad93883e97970d13364f1906c53,99.98
410,0xc57b9969d09736f265d2c2472640190878db84a9,29.72000000000001
411,0x218BF48694bb196F8dFCC0661b16ba03635459B0,0.0
412,0x6B48ecb8Ed87932f744aA2b0b698AE1dB92bb42b,100.0
413,0x7d63a63de4711baaba69ebecc889b01fde076bab,99.89000000000013
414,0x672a992491d82645f61228cc738c4b794122f008,99.99999999999999
415,0x3627338305de4991ef2f024336b14149ad704f9f,100.0
416,0x9fA5858b01a5701D553e0814FBc4aa323d2F63E2,100.00000000000001
417,0x1d48842ed318b739a2f8d251bc53fefac6d96372,7.909999999999985
418,0xf0ef3869f64ea019571149fa2bb99c36290010f1,100.0
419,0x0BFdBb29e068B869670db0F25664FAa29D7bDccA,97.39999999999999
420,0xf31422cebe3e85d70e79f15cd90d351cac161a71,99.99
421,0x60b3093bA010A9dbbA2a5449B1c183F455DF8432,58.3
422,0x7aec433a4c4bd251761c7f81ef92ee0025e27685,99.99000000000002
423,0xac03d2403b6b3923e3af2f49f4af04f9d6ec047f,83.87000000000002
424,0x0e0a4fce0eb6fa88f00341bb81b92db980220593,100.00999999999999
425,0xc1f92155692913e3924b174820bcababa73751d3,2.36
426,0x378b392b68733657b18f0df1674b5f5305e00304,99.99999999999999
427,0x7d809ee03874efb51f572cbaf214b980d37ad1bf,68.88999999999993
428,0xe57b46dacd187930e30f841564affb7993b03d4a,100.02000000000001
429,0xcc22f6a39b800fffeb675ed68eecfce4cf1b8d3f,100.0
430,0x08020fE970d800C93b654891932635308086E585,50.01999999999999
431,0x43a99906fD9354349696F39915CC12A4054287f8,100.00000000000001
432,0x3dc9dcb4d2702734ace1739ac84f962b36062486,98.81
433,0x3d48afa30dce9d3dfebaa69fa6525f81088d5cb0,99.97
434,0x95ece43264b7e5bbfe25ff510ada3f93ba33c4c3,100.00000000000007
435,0x20f3d27b3f8a0470694665e29fb66069cb20f185,100.0
436,0xe1e44e6918c283a0481037a03056b416f4347b28,99.75000000000001
437,0xfa51ce2363eecf4953656adb2540882acab59f88,43.460000000000015
438,0x8a1c8d3b514fa8be459598718d76e58a6026b2a6,100.00999999999999
439,0x8ba5721062282e66238a9f01a52716102124f6d5,16.170000000000023
440,0x95d79c427dfdc78ae0c6e9017f624de471cbc9b6,99.18999999999976
441,0x18ef11f4dbddedb23fb3e6935c076f05e6a5258d,44.36000000000013
442,0xd2cfe3f461f4e6fd9ddb1db5e547824cf9624cd6,99.99999999999999
443,0x8cc7f3ef96dc656d062409b36c9d0dfd807de7e5,100.0
444,0x3b7f5f47a5a3a819fc1f61ec1e0228dca2b6ab2d,99.99999999999999
445,0x87f5fe72c80ab054dc6d29eb2a2339dac5751c01,100.0
446,0xDA8a1f5ECCABc80c26EC9ab493715D5b9Ce8FEF9,100.0
447,0x56bD502B64D3a20142f471f5c2B82331264bf6e3,94.48
448,0x1a6854eb200e587727e46b829ebfcb6538cf901f,100.0
449,0x16a60c0f69f820a2d6ae57a0a8e1c7cc881c7ffb,93.46000000000001
450,0x0c5f1b9f55c7a3df5cc7b334d4e4470b59b1db33,99.99999999999994
451,0x12e7eaa51b30181376ed5d59cd2bc38496ddf546,0.0
452,0x123e016c844cfc445c04e8b4c00afe79773dc840,45.5700000000001
453,0x5c17a4ac8cdb956270d46974371393c430934a94,94.51000000000002
454,0xafe1050df690b9f7a2a8b5dc3fda86deb00e96cf,30.20000000000005
455,0xaa0fa7936a9b5e9b71600a7cf12fcd4c5e19952f,100.0
456,0xf528b0eb43d4099ce206b44ce21c7af34c87a80c,100.0
457,0x0F26953d269Ef1605F4091E6B97e0BA0ba631Ccc,100.0
458,0x78d993ffff08ca617c6db68204467b75fb86d4e6,28.399999999999938
459,0x06b9a82b50dd2642757c313b2cdf617d3da4f299,99.99000000000002
460,0xcda78840ec1a54ea02ea1cf93425b956d5dc2a2a,100.02
461,0x7e36f2cb209104cd6f0350928ba44cddf4ec9b5e,100.0
462,0xD58c17b56b22F67c5E4B097377e3D6D877E5130d,99.99999999999999
463,0xe483d93ba277e9d45ecc4f339ad2f1f165ac6eb7,0.0
464,0xa9cff86c0c9e3d9a3bcd7fc170e469ee16241c6d,100.0
465,0x77d46a60Ed0ef0cAB6a057f85377D93c6c8AC59d,99.99000000000001
466,0xc3b41da403a36da5cb1251b6366e09d7a086031b,99.31000000000029
467,0x0a1e21c169ff261fe6f370068a4f71c25f096a55,13.439999999999989
468,0x7a60c9b1bba6435A27056ac1955A891D757BB883,95.09
469,0x8a70ebc3a4f4f8e9cacde6e99a0d0608b7c9d416,99.36000000000003
470,0x1f6c3697929ee8e921596cf74ff79713a1b2a3f8,99.77000000000008
471,0x3764DD8177c2D9a4220Fc0A49C31a1edBaEAf116,99.96
472,0x20b00e427bce8485b56c3bc9eefb474bd901f0a6,99.94
473,0xf0b06d005fa23b74c123d5baa2b38f353e601534,100.0
474,0x7Dd31E1a45677faAf63318Ff4242E44fDd504412,100.0
475,0xa26fba73fb772b4e55a88b93a48f7c23b980a022,99.99999999999996
476,0xbac0bbfd1ca32039699ce37e959235022c4591e7,100.00999999999998
477,0xa7561441cd14768319d32362e4457cb53cd02ae2,100.0
478,0x18e4C8Ba4022a081Dc473768BfFeB1D7E40CaD44,100.0
479,0xb93dd2552b07423c12e738852b958351c228136c,99.98999999999995
480,0x8c8888d1a483495b9bf521961785bf9e1b476d70,100.0
481,0x9aF3D667FfB9BeF1d28b805e92675Adef1fEBA60,100.0
482,0xf487f4102adecd1d24b63c66b5dc5ed3718f7a0a,26.740000000000023
483,0x8598c860Bbf16AF569a5829d1092071fB781bb2c,100.01000000000002
484,0x35ddF806e2FEc90C4E20dB985dCAA45B4fF0C188,99.99
485,0xe2A040352f6148EfC033a4E227e2551C81642024,68.01000000000012
486,0xc7781404a48038a3f1eE027A36106EBde827058E,100.00000000000001
487,0x02cdf4407881ba0142B9E583369E3EE6AC98fE3D,100.0
488,0x2debae47088a9b2cf7407b803140714108997752,99.98000000000002
489,0x82DdF793ab3455F2564b7dA4dFe0F1B4358259b8,99.99999999999999
490,0x5143aa4fb90fb064255600e4d6598447e154a865,99.99
491,0x8e93d9e0282ec562dc27aa92ee03a352771a997a,100.0
492,0x64cFacb7f78b6C2Aa4C2CeAE40f8C60a554528cE,99.95000000000002
493,0x9d3d41c2aae49ce5d7468c00e8f61957cbc1658a,100.0
494,0x0fcabf35a3100b5a204b470a0d2258013eb0d3c2,99.99999999999999
495,0xd6c1c41ccc91e308cf4db98b293f192b708a805a,91.51
496,0x89ce6a2495D47a60eF03b77abC5bBE05da610938,100.0
497,0xC43dFF8fB4b10AD517348A5E0E1f6B0f5132E616,100.0
498,0xD8c2EED48B85C40153C7Eb1Bc29b7d65AFBfE18E,99.9999999999999
499,0x5234254a8676433c557a4ee434530198bab98f4b,0.0
500,0xd2c40782e7b9a65d6e9651b1447795d4fddf487c,100.0
501,0xff61a874c948416058e3b8523edfaa0564565414,100.01000000000002
502,0x18dfa69dc75764413c1b855944f754b3299c9dae,98.74999999999997
503,0x67923fbb3b1ea5a47c16addef351fd793a838693,100.00999999999999
504,0x9900c90a2b8e747d988c7ab19a24f3b483dc41a5,0.0
505,0x342E5a28bb97172211bdAF4Db40EF52e68D4cAd6,72.91999999999997
506,0xb6895dab354e4a60fd990d1ccbddc4503d4c1038,100.02
507,0x0d233fc7a526030d83dc0981b4ecdc7f2e5fa700,99.99000000000001
508,0x0c51c3c7f8c40b56edc8ca421a4891d4ad023fa2,99.98999999999994
509,0x3E2e6899b46E720c7c62a33E67C6F0cb5C0F253D,99.99
510,0x3f9cbC9c588B7d3cC0b09Ca4CE127Ea680615420,99.98000000000002
511,0x5c2667f82c68df1b2990e1495391a8b0b756fd7b,100.0
512,0xa4c781a40c7b87f2c1c00d071752a908080e3bd0,99.90000000000009
513,0x3c959deb64ca1e8530738584ac71c1e3ca23f520,99.98999999999998
514,0xf2eeabbff3f9fbec6747ab93211ff1ad50dcd203,98.87000000000013
515,0x01f3Af11f2d93FB23AE33D336459957F3b7730ae,100.0
516,0x3b40f2366c8e8b566b803178df7346c248682762,99.99999999999994
517,0xBB5D9d17023408c84598C36AEB41b5675E3577Aa,99.95
518,0x4061f5576ca87846fa0958a261140a50466635fb,100.00999999999999
519,0xed43be60aae8c50dba2016235a6764b7fc3cf942,23.240000000000034
520,0xD4bD7B690Aeaa8553882A41518dcBE9a337A9B1d,99.99999999999999
521,0x2b66516d49266647e530281a94aa98e0340a29c8,100.0
522,0x385e73effa659a11a063016ad35dcd35bdd5c82d,99.98
523,0x82f0faf6f93b47fd97f5a9637e7cb5fa7aaa121f,92.43
524,0xe1253366cb4b914192466468add2388cdfa11251,99.97999999999999
525,0xa93853eddeb071195bcb3384ba2289995f448c8c,0.0
526,0x8aa1b858a854fcd8c0fbe62fc531cf441b0aa9c1,100.0
527,0x546ef0316dffd4366681fda4d1acbb22927c59e1,100.0
528,0x975908722a5268dbcc21501e8bb789b8045e6a00,100.00000000000001
529,0x8a6821af25ec9a322790774625990e7518e7180f,100.01000000000002
530,0x9ac52f25e1fded8fa1150c43bca1a910f47ccc59,99.99999999999999
531,0x93cDC169E12594497f7a344F06Eb4bDfE89909dc,100.00999999999995
532,0x42e28cb0265be3a685c54a3513a8f55483296ad1,0.31
533,0xd7145c8f188684fd87bea14f3949a28acfd3e52e,100.0
534,0xc2d492b833517f8c9f1e01525d2c3bccc4ed3ac4,100.0
535,0xa0474c4C1729433E9C709A81F036522A7fEDB622,99.95999999999998
536,0xba4864e1a078ea716d4b4965f897c0f1021d0358,21.29999999999997
537,0x26391c3a67a4d59c71d99dcdeb2ff0d9b206b37f,100.02000000000005
538,0xfb9016aae40b0272c6f4bc59eb0b5e12881e04c6,99.99999999999997
539,0x270a6ae78b03d99e6fedf464f24dd218e2ddf07d,100.01000000000005
540,0xd9bab9f8982e5c147c6996170772aa7e0270634c,100.0
541,0x77c45eb669805a4d74e2dbe4f79b611aba13b768,99.89999999999999
542,0x94c9403f39eab10c04d8c416b6619150bdceae61,99.92999999999998
543,0x77D2abdc05D0Beb424fdf3e9cf65fb23A097A8Fb,100.01
544,0x12770fb75415c8c71642f4c9d3fe73edb387d8db,99.9999999999999
545,0xd618b3dfa27fd4e42695032d7542e1c0d574b282,100.0
546,0x343f461a69ff1f5e323087d4fe349fd0c2929e3d,99.99
547,0xaF6aa94985A66d36b6Ee29415a2A00c6093b671D,100.01999999999998
548,0xa227fef433a6d75eb1d1c0a1bd9192a5e18c7b33,0.0
549,0x1a2d7bc0594256850cb76e567ee434cfccbbc5c5,100.0
550,0x17d0b0901eb6dc1ad5663bda100274456e7bea53,0.0
551,0xdC4284009767cba461e7473Ec5FB6013F795f68d,100.0
552,0xfe9a602e971feed1e681d6c3f73c7abf4d7100ef,0.0
553,0x8f4bc4dbe6856a5e1568cbb1c24cab2f3a7229a2,99.99999999999997
554,0xd23532D51970feA103f45A9Efd4512F12440071e,99.67
555,0x8f0c8305a9d49b880f188cdeec53be03f782f488,99.92999999999996
556,0x4de96f232241426718dbc8ad3175cadf09e7d5d4,56.75
557,0x2E0D3e14E202600A895249214D3B191dACFC9095,100.00000000000003
558,0x443ac494342ec6cf1b650276627547cd309cf528,99.33999999999999
559,0xac73e51c7921f52c62b099f1d8a3756cc8968717,27.080000000000055
560,0xD5F1B3Cd424C04A86C2a7FCEcc1E870c2fceAB56,99.81999999999995
561,0x0f5e7d6ab4d612046aad02b8f3fef3947383136b,97.68999999999998
562,0xf7b8E60bB9fc1a0Eb713100Eb5c4DfB8d042d817,68.46
563,0x1da2566e3384b21789c69353eaa4ad478323291d,100.0
564,0x7b6dcfa2b77b8b9ff5e9e728104f9f9f3e1a82fe,99.97000000000008
565,0xc3934b6c682198569b8a31a43a314797de8b9887,0.0
566,0x93a6a91150cb428d3a3954c8cb1f41f4e33e4e3c,99.88
567,0xfbbc51166ba5e981b0744e18ba6e237cb07f1864,99.99999999999999
568,0x818Bc9A403520205441bEF9bc310AC8143d34034,100.0
569,0xa7d230fb474b58f202b1971eaf0ba63e617f1435,100.0
570,0x6c3F469a0284a5b8feD227EDfCFf04F78207bfF6,100.00000000000003
571,0x7b987f4cC59A4b038D4556aebA873a247516244E,0.0
572,0xb1683556fc3c69bc32b94d21e745d461838ddbe6,27.799999999999933
573,0x0a76df79cccfc4603c340e5c5680363522a3c1ea,99.90999999999995
574,0x7e838e3a54267f51cfbaa2e9bf1b5f3aed5efd8c,100.01999999999997
575,0x700EdBfD515F7F2D8f7Ec74ee63619C4D40299F5,100.00000000000001
576,0xe36b14c0d00d60ace49f2eea31ab2ca8fc29d097,100.0
577,0xb5a854abad52899b9b0426a02993453693e901dd,100.00000000000001
578,0x5362cfe8506e4991110537e4e2825d64b399f32b,99.7499999999999
579,0xdea74DBE19EBCb7246daD8E35DcaE3bfC5f62B8F,46.999999999999936
580,0x4b23c27eb31e57f3bb5db0d9e381433d92935917,31.500000000000053
581,0xaf3206f6875439f98ac443cd50ea7dfdd5b8c4bf,100.03999999999996
582,0x9c518de52b0f1522134d8e9ad4b3edc5c73f8fcb,39.010000000000105
583,0x0a893976720774060055196B2d509f1c44F00Bfa,99.99
584,0xC36DeA7790e17eF382A745E224f49dd785231F14,0.0
585,0xe71b8f912841e473b05bfcbd7394755d917d0d28,99.96999999999998
586,0x8a7166e1257335c4294354b70521219e79337999,99.98999999999998
587,0x0705d042b1ae7edb6dd6dd40f58826f15beb43b9,100.0
588,0xc8cb363ce1649850dac839a4fa2323b888dc2bf6,100.0
589,0x154fa176dc72fdf3120a7c20221c43ab29e94b3a,99.96000000000005
590,0x056c91dc9ea9f2119e650ba228176ca8e2e46460,20.999999999999986
591,0x60c6Aa60F4F16a5C40B2B997c76b848116B10e9b,100.0
592,0x838b8ae69afc37e18288f99992d4e719f847916d,43.620000000000054
593,0xC1B927DF3A4707d332538d0899ed08F2e2206921,10.889999999999963
594,0xf852e69a410a813909c9bd5e2856007e94176e2a,100.00000000000001
595,0xff59596b2ae7def0ac9b42cec4684e3d5d873545,99.92000000000002
596,0x413456CF585C1c3CCBA358A85d23AeBAd521f5DD,100.00000000000001
597,0xbee45ec3bb34e56f9360ae7d32167fb5a6665ef6,100.01000000000003
598,0x8b8904685f6bd2ca154e89ae0216496c174f9a08,99.88000000000004
599,0x134b5d8f2B046da66bdf691C5cCc05Bf09C3883a,99.98999999999992
600,0x3ed0b94b6301f30f5bd9035af649a3c955b2a868,100.02000000000001
601,0x2d6467f1f4697db67ed51be104808af938a0f87e,49.879999999999974
602,0x9c87a5726e98f2f404cdd8ac8968e9b2c80c0967,36.000000000000064
603,0xCAba611A0F97f645B1E3354fCD5fFBAB0B19d7b1,100.0
604,0x2F60EbD82577e95B8f792988D414032b46271c1c,99.99999999999999
605,0x2b200030f8f4ab7833f0d189bc6dbb69889679d4,40.600000000000044
606,0xdab87db41597895923b6650cecfa40ed1b59283d,68.01999999999956
607,0x5f6ce97a9c229163f80f350418c7bf268bca2471,99.88000000000007
608,0xad52e9156803895ba72c7febfa3bbdada023e628,73.54999999999981
609,0xe12499ca6e0475b45ae181590cd3f7654232d612,99.96999999999997
610,0x274a1e57049fd35c6aae938f724cde7de8b13089,100.01999999999998
611,0x3f427073af2e9a26b0d5897435af9edd8b00efa6,21.290000000000052
612,0x8e5978889af74faa961b688f960bb532a3e85087,85.28999999999985
613,0x8493d127f506430e18221481ff13e0a5081323b5,99.94999999999999
614,0x22e95caab23e4ededab01fad27df975ccc03537b,100.0
615,0x097376B3578598400475Ca84fDBcC603201810a2,99.99000000000001
616,0x3210f02e6e82347895ea4f553d370b8d90ed7f56,19.720000000000013
617,0xbFf20865b34C49FdFD95B606e4997ED72d4B0448,100.0
618,0x04e717f6651f16fa5419877de37aa143bc091710,85.74
619,0x1a2d222c3ff93f4f1a9d26b27f6669bf8522aa62,9.829999999999965
620,0x1f93c4c4b1eab126709442a9039841ead294a4ca,99.97999999999999
621,0x11Bbb0604df39e63a3c67F3b207e6fB24f0701f1,100.0
622,0x261dfc097c8a9fe103678a0537f9d8ea095895cc,48.0000000000001
623,0x99d2952c9868985dbf4704ee93aefb8f944df48c,100.0
624,0x1Ef034b36B77CBDBFc5984c65099B825f8Aa1252,99.9999999999999
625,0x676416d4feaa0c5b7cdba7fa9789025ff85d94d3,100.0
626,0x04a372d28437e2d954be11d21baf41e69d3b63dd,100.0
627,0x4fa4723185b39c58938435e77c74fbeddcdb5a73,100.03000000000003
628,0x535a4f889e1ffc5a9f372344ecfc30b15cd9c1e7,100.01999999999998
629,0xeaE272686AD08e2cCEaf1788E716d53c5480D141,100.00999999999996
630,0xd3a1c50a34433b8a5f15fa3e7bfc3d4e76e642ad,99.99000000000001
631,0x14f6f80aa18860214ce94b2b57808348d975f2ff,74.45000000000017
632,0x3cc78030f139a23a1d5e27fb96d91b9cf471397f,99.99999999999999
633,0x4344f2570e33a281bf115abe27c2ae826043e377,100.0
634,0x79DB3766ac146D57BB2213745EFA7451D00A52D0,100.0
635,0x657a3717740b1efaeba881458b322e6c74d274e4,0.0
636,0x9f2f2e321d8cd209e461c33b6685321e15e80c40,100.01
637,0x2b5bdc9df9aa8d7432ad6c009c924bd6265bc6fb,100.0
638,0xa53a0a7523c3ac6db07d5761a8e5e365f87c752b,91.63999999999999
639,0xa24ac0cb0ccac0fbaf9ba7b04f7d20b38076eed4,100.02999999999996
640,0x1e70068c26bca51528dce7d05555821b32c35284,100.0
641,0xaa7a8aa657d54531eeac09c2a72e4f098525b31d,99.90999999999981
642,0x8ac5e771882351b7a24606b9c72bc1222ba049c4,98.0
643,0xe706c4e7785b674fa47822ab55516fa1662911db,99.91999999999999
644,0x9c2500cfd2f1de40255cee5ec8ada6466e1eddf1,99.99999999999997
645,0xb8199bb7ca90ca7e5cd3430a5bd612971af616c7,99.99999999999999
646,0x2b81663fe6a5b6a8ad61a556b6683962030c7de3,94.76000000000022
647,0x154aa3d6f35d0a5c4626ca1e6821dcf0713b5db2,100.0
648,0xE82A49843004DB350D6c240Ca474ea3e6fA29e87,79.15999999999963
649,0x56f24F7D395C57d54E5eEdBf4082278DeFe89775,99.99000000000002
650,0xdbd7238e8f073a07d479796d66ce7f4ceed9a0ec,50.09999999999985
651,0xd8B175ED494cE6C04b53D9dC4bd8D1112497c323,100.0
652,0xeec4d53b7a5721b2515846a972324e7dc04f2eb2,100.00000000000001
653,0xa87328808afc62b276a67dff09d2dbe3849d02d8,69.41000000000008
654,0xb82377ddfd80fe7ae260433b2aaafcba78fc6c80,99.50999999999996
655,0x2b58077036f97675069948f71a46079cfd6b8fb3,100.0
656,0xC804445e1807BE17622A6D8c6Aaa7720F1D5B2Fe,99.99999999999999
657,0x69Fe3e419b069075D2c11b7072f59af3e2817721,73.40999999999978
658,0x1B039a8935eb85A0899E4BC24AfA14833C064F97,79.80999999999989
659,0x323b4202fa2704db4191151a33e0ca1f8743a1be,100.0
660,0x07ee18e1a783d5dfd79d69f1385d109b5edd9ac4,100.0
661,0x9fd26a8b2d558190160bbf8c3c9954b8e707bb84,90.49000000000005
662,0xcb89e8bb6ae2297acc79101c1c16e80d277ced0c,99.99
663,0x49A470186E3704424E2a044e5A8ADc637815b3Ec,19.999999999999986
664,0xa57c9b9a7fd70e302fa8c85dc571e60df2e9d5a7,90.30999999999997
665,0x0bf75a48ba2a0c8848bc09db0bf5db25ff2035a5,99.99999999999997
666,0x417d4c6ed12002d60e46011325552e26407ffb2c,99.92999999999995
667,0x77cd71f1744036432cFD8d42e87cfE328832692A,100.00000000000001
668,0xED3E4982A8944411baA559147Fd6e3DEF76b48ee,0.0
669,0x01718111cf60dc00d957b0bb0f1401531620e9a3,100.00000000000001
670,0xdb0cdb31217d5511cb527ed8ca8652cb2f89c3a5,100.0
671,0x2E75fdc7B4828f6D2eF56F97c7E495902Fb9C1f3,100.01
672,0xcbc4974861a4e88d85ef665c55eff6d115ae3f58,100.0
673,0x683bbB7a56C467B8B94ADE74a3875633538d58D1,26.379999999999942
674,0x50e3E6DAf34db8f4aEFEd56Dab57Aafc274636fa,100.0
675,0x7bbe740b229199d3e288acbdd29cca35c7e6d0e5,100.0
676,0x68fb05be9e1cb603b25e684ac0e97b656f6c5507,100.01000000000002
677,0x4f7a90884ffbb53bcd0d0d9d47446e553128b17c,100.0
678,0x45222a185b71a5f388c0bf81ba523245d42d2218,90.18999999999996
679,0x4035f25e249a0732fff6a9bce0712155793a2f58,97.47
680,0xaca3DC84080D4440CC526983027a89E0A16A73DD,0.0
681,0xa878c0aeAaA76Ec7A370b76Ac5BcAc4364eD60e1,0.0
682,0x10e8096a3a4cc1b34a8e77cd5bd5216235151b38,98.91999999999994
683,0x5fd6b7040440b5d5de23ef197eca77cb9a61d8fc,100.0
684,0x5393c9c0aef6cf0b640ed97755a16226bfffabf7,0.0
685,0x0c210fe8ddc8df6ba39cd1ce12525c93fe15a092,100.01000000000005
686,0x02d29503dbc032e93c8b7d8b3cddc28ef59d2c73,99.99
687,0xF76901BeFD9e3d2100958E7a479C6699eA5B7252,100.0
688,0xc82a80264cec5f5c9fafeeaa0c230a35f3d424a2,91.30000000000001
689,0x17cb50bceece2063af1101bca67f7ab11be03ee0,91.37
690,0xe1955423dceeb48d1d446ed5cbf732b04b90c6f2,99.95000000000006
691,0x2Ebd53d035150f328bd754D6DC66B99B0eDB89aa,99.97
692,0x441a0fa1789edd0a50c7200096ca24b505855efa,96.91000000000001
693,0x452ae29e8f0977d2b0b657efb444b68f4ef5dc06,100.00000000000001
694,0x7f6dac5fc41c6f4bebcf411982ead019aa468deb,100.00000000000001
695,0x5A9F325209743B6fF75d2E9545D84929e50e8ac6,100.0
696,0x0d5f171ae74b4cd06d7d0a4a9f5fbd3cbd03a021,99.91999999999999
697,0x968f892e758e915950a3b02f90e9a2157c46815d,100.0
698,0x3BEEAc63A16DA5022eA83D3a9926a31801887D4F,97.03
699,0x64ca41a59f726ed6528a58a4bd830462823cf67a,99.99
700,0x7ee5b03bf4153bcb466a224411b46655bb5566c9,22.839999999999964
701,0xb3b4b84f76a9420a95ae64a8225d51af16160901,100.01
702,0x32216cEF02FFF0a86243E8Bd7F46F59AA6412263,75.0
703,0x4399eeb5b384a0bef7f35d23965b1ca3fbbb4e31,90.34000000000002
704,0xab8c867a8bf0c9ec800cfed5236c14e78e324926,91.29999999999997
705,0xd0975c9f5730813b0300d9baf76d8862fd984a6d,100.01
706,0xc7ff2d31448de3c00bb6c6fd43c5f7e3a621e799,100.0
707,0x954d0ef8467bbc1218deaa046e033eee8ec705e4,100.0
708,0x7830a25b1aa7d93368b1d81f7070280305c341ad,100.01
709,0x58460b4c88b0336cb75e79908d154ee54f1798b4,100.0
710,0xac3fa5ad049444bc53fa988a9ab11e7cbaa1ac25,99.99
711,0x5a9a8ddb774ddb65eb29215544470d7d3749bc19,100.0
712,0x93db46169e21a05eac5b5e0952c0c9b2fa2c468f,99.99999999999999
713,0x87cdd88fcdcf5560fcce945d72ff7edf74e7f66c,19.589999999999975
714,0xfe035edf4b70418469d9b8614b780e36812e08cf,15.0
715,0x4c187ac5696834f2bc425ce32685ed60e2f58b0d,36.80000000000001
716,0x13130c5f4ab587e1c77f9b31d8dd56e3aaf938d5,100.00999999999999
717,0xda479bfc1ff5f8631c2a82a3689e9c56511cbfa7,99.83
718,0x083c73835cd098f5af066e383f72e5cbf7782e34,100.01
719,0x4fb40b89285177c593397549fc57c52fe3ed01e1,99.71
720,0xa5349c4097607e54fe9c5426f5e882f70d0bce68,34.50000000000006
721,0x3a2a9df3fdf7acbab3c7897841f49543d08a3479,99.98
722,0x22370c3214b76b33892e6531bac586e59a76726b,100.0
723,0xb2295bf69ac7fd6d1453348fac5baa670137aa8c,99.99999999999996
724,0x4731186a279309c943c96c4701d0483cb0c9c5e8,100.00000000000001
725,0x21feb8201b4d7d0b4b7b2c812c144bfb3fbce857,71.99000000000002
726,0x93b743Fb12a2677adB13093f8eA8464A436DA008,99.92000000000007
727,0x394111651ad3b01cdc3d5ebf046dba39f94c0420,99.99
728,0x26cc1cb8777775ee46346b6a06da493cdef5849d,15.200000000000022
729,0xcf644E927D6f74dbCdf1167EcfaF2D04A2fBc62B,100.02000000000004
730,0x550a84278251ff47dd581a10294fec3d35c86212,99.92000000000004
731,0x66fd203d3409813b8585929cbc87c97f3398a19e,99.99999999999999
732,0x3954ce5c623707bb1df628621073a32f15b2da60,18.659999999999958
733,0x4101d6433d24758bb0aa818a09548be68f027ba2,0.0
734,0x1b8eacf3d0f1b151925b1686b8ce089ae050e3b8,0.0
735,0x93043ad890112d394592e199b73b8c4b6bee0b73,0.0
736,0x66981535dcc0cc2d469f06bcb02ccf8bbed28d9d,99.99999999999999
737,0x7f613058fd801f9892636ce93090b1e35c32c183,96.23
